[2026-02-22 13:34:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AXKE9MN_lONfeAgopJ80YTd"}
[2026-02-22 13:34:53] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AmhvxDE2Ea58V9q3SxUVszS"}
[2026-02-22 13:37:28] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AUrmByCEC1PHI_UFhKeGMm1"}
[2026-02-22 13:37:28] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ap2qyWRjXPq8tIQ8psv_xfW"}
[2026-02-22 13:37:42] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AWpCd74OD9KUneaf7QkPrQB"}
[2026-02-22 13:38:40] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A406eKMKk-9FI6-CsoEsohs"}
[2026-02-22 13:38:40] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A6J3jcfI5tu-b5S8Md0WK8l"}
[2026-02-22 13:38:59] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AJeomBD3sgIvs_Ey1mdxkyS"}
[2026-02-22 13:38:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ai04sudQb6SzdAdbVEP2lIR"}
[2026-02-22 13:39:32] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AHq6g-u-HNsjnx2iYloTigZ"}
[2026-02-22 13:39:32] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aw1VCAa2loDrnpXL1oucI26"}
[2026-02-22 13:45:45] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Akd8WSUtSFbuooAju5fWLL_"}
[2026-02-22 13:45:45] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ATFE_HybfaySAV0HWsS44pW"}
[2026-02-22 13:45:48] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AhV9cssnRVU7ikrUcGNowc_"}
[2026-02-22 13:45:48] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQCrHNL4z1aXRUYB14r4hxl"}
[2026-02-22 13:46:22] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AFcVKJsatK9MDZMKj25IzNc"}
[2026-02-22 13:46:22] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9J_wAA0VxpKjNqojMxXWBI"}
[2026-02-22 13:47:45] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aj7VFWmckVITAWIIrvObgir"}
[2026-02-22 13:47:45] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AFtlVkpr_5qzSIgcjcx4CBu"}
[2026-02-22 13:48:30] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AK0-516iDNH5HAGBM7Fy7Ay"}
[2026-02-22 13:48:30] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ACFKL50eCx_L8U-F_-il_7-"}
[2026-02-22 13:55:18] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A6EAzx0r2zFG5A_mAUxKAo4"}
[2026-02-22 13:55:18] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnH1rtBjkMQqKc-6VZhrfKt"}
[2026-02-22 14:07:30] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Axb85H7aXb6ua6USkM76e6D"}
[2026-02-22 14:07:30] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AzfydfHQY2brYLquW6UMxEI"}
[2026-02-22 14:08:28] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"An7vjBiDQwUglPfdo7m806y"}
[2026-02-22 14:08:28] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ADMc7qMP_VFHSkT4IGAJpJ_"}
[2026-02-22 14:09:09] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9Nhy54m2DEQsAmPc7DU5ky"}
[2026-02-22 14:09:47] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AXvzbzNFmAl-blkZ51Hjylk"}
[2026-02-22 14:09:47] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AS3jxJtTmLVr73ZRGjwj-CM"}
[2026-02-22 14:09:59] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APPLm7o9DxGPxkp7sOjFmtM"}
[2026-02-22 14:09:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ay8Pi5dzNu3CCIlOwnCxbX8"}
[2026-02-22 14:29:59] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A-K183sQxyU8CWjSc9FDJ5R"}
[2026-02-22 14:29:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A_K9lIX0GSaAfE49ra3zOJk"}
[2026-02-22 14:39:03] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AmibxVtrEBDF-E8o6T7p-bt"}
[2026-02-22 14:39:03] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AypMvRLpp-haVc9eIbz3ReC"}
[2026-02-22 14:47:32] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AC35by_J-JG0VF3qk8UslFR"}
[2026-02-22 14:47:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ase4o7Fx8sa_VDpf-aZBYnG"}
[2026-02-22 14:47:38] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A7XBBRqtCw90A1HmWSmdJSa"}
[2026-02-22 14:47:38] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnLTqpeflUCrdcD1CupT_wK"}
[2026-02-22 15:00:26] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A-Fh13CpN6u-F7E2I67BLhu"}
[2026-02-22 15:00:26] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AHMFGxFEPzsCe0IMV4Iufoy"}
[2026-02-22 15:07:56] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A7cPvcMN0SrGrO7CiiQVcFK"}
[2026-02-22 15:07:56] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AlGb27zo_VhqJkX4J8STwZ8"}
[2026-02-22 15:13:25] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQitCGcuiZL6EIEXLfwKZF0"}
[2026-02-22 15:13:25] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A6ZBgkUnzfgCiIOX2jIbZqR"}
[2026-02-22 15:13:48] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AbJFv1twBesUFg8pKR8PwJ8"}
[2026-02-22 15:13:48] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AuPQ6Uua02fRx6TypRVp2cl"}
[2026-02-22 15:28:02] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AVm8-uzQoB2jAqO976rjahY"}
[2026-02-22 15:28:02] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AcHUtxeQfzKYPPKvy84E7PE"}
[2026-02-22 15:28:42] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ap8wLTSEbk8l4LtOOQJbGnE"}
[2026-02-22 15:28:42] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AFYnG_4LnNNDmgpbS7HxG7y"}
[2026-02-22 16:03:00] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AzKZCosXPd4oBHhyN_i_fYL"}
[2026-02-22 16:03:00] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ak043SQVdoGWhIDbkqUwGmg"}
[2026-02-22 16:09:40] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AE-zkV9AyZISQGiHEcGzES6"}
[2026-02-22 16:09:40] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APtcyj4O2ZJ2hnUlJW0UA9t"}
[2026-02-22 16:14:07] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AhyZydvtt6Cge5y4lm_iHYh"}
[2026-02-22 16:14:07] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ar3XLHdJ0u_whUtHweenbOk"}
[2026-02-22 16:14:29] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AJu6eyEEhk84K-VMbe_lH72"}
[2026-02-22 16:14:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1CQjgjhF8pVGJokc2MjGAg"}
[2026-02-22 16:14:36] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AJukJkdVTrIJYj38wylomQi"}
[2026-02-22 16:14:36] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AVVmWHfXi5YuHKwqmkKNLgh"}
[2026-02-22 16:15:12] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A570kwBFBZHGeu5wk86MnBf"}
[2026-02-22 16:15:12] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AlqEzVVb37X4-9cyYeH47nU"}
[2026-02-22 16:15:37] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ASdGbQxTbde3g6LdzHmRQdF"}
[2026-02-22 16:15:37] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AR5Zv0AG9KZKzIb48nFfEpy"}
[2026-02-22 16:16:32] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ac30guHXlP8d4ak1r-XykPz"}
[2026-02-22 16:25:09] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AXwF5YdOtLkTbT9oE4zPMC6"}
[2026-02-22 16:25:09] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AwIYHEhLSF_ULKfYA7yQUjK"}
[2026-02-22 16:30:19] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AkBnmaaoRx57dNEmMabQQUX"}
[2026-02-22 16:30:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AI2yLqAK9iJTVrUbfjmXEq_"}
[2026-02-22 16:30:32] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZj469x6tcpARvlncJgM2JU"}
[2026-02-22 16:30:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aezq_XpAvJMtGTForKuN7WM"}
[2026-02-22 16:35:43] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AP6afpFJ9g_C00-zEpJVdqN"}
[2026-02-22 16:35:43] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Au3H33NECM8-ByAMvpHdUYw"}
[2026-02-22 16:35:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AbSRj93CiiHTB3cDH_WnmxG"}
[2026-02-22 16:35:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AnyAwvohsfI6pKWehgPiyeF"}
[2026-02-22 16:58:57] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AbzepXmf6elC0ZjPwpWtTAc"}
[2026-02-22 16:58:57] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AjM1JF9zilf1qrSXv-mCsnd"}
[2026-02-22 17:03:39] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A3w2yRe9QNA6kB4X5cr4meU"}
[2026-02-22 17:03:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A7sooMtmLCYpS1pWNsyjFMn"}
[2026-02-22 17:04:23] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AWeF067PZfCeOD0-691t6-6"}
[2026-02-22 17:04:24] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AVUzApfLOwK1pjfrm7ZJbZH"}
[2026-02-22 17:05:37] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Amm1c8IDzb8dPTvqP8zzXo9"}
[2026-02-22 17:05:37] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AupbLAtSPO9aTjNiI_KFJGD"}
[2026-02-22 17:06:21] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AfLE3cGV-HvC-L9NiJWo4uQ"}
[2026-02-22 17:06:21] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AXup-2L7xjy0Btnso1r0rNS"}
[2026-02-22 17:34:44] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ACX1drU9GJV4Y5n0ZALu29v"}
[2026-02-22 17:34:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AR1-nv37fB44Ob7lEucWg45"}
[2026-02-22 17:35:27] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AAF9quUB506-8RmmRdCs0Vu"}
[2026-02-22 17:35:27] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aq7mCCz8tRMvWxYT7GAtQsU"}
[2026-02-22 17:42:38] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A3g9mcW6Ijnz752K2dnle04"}
[2026-02-22 17:42:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AbgXEYo31xLgvFBZqHXJ43O"}
[2026-02-22 17:44:13] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AxctYWQWuONiHqlBCY8OvpX"}
[2026-02-22 17:44:13] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A35-8GtzbmpkOU6xkGCPa8I"}
[2026-02-22 17:44:47] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A5vVG0N7xcgEE3mkPQKteDS"}
[2026-02-22 17:44:48] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Ajw5NpFt-R7ZbLSQ-memLqD"}
[2026-02-22 17:46:01] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Adsum6pOZ0tcT7oLNX78DyO"}
[2026-02-22 17:46:01] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ApdgiB9w-A3MSFXMZ8s_Ooz"}
[2026-02-22 17:47:59] Evento: PageView | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aq7AuJFacNAmzPSZ7JTWlMF"}
[2026-02-22 17:48:00] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AKRxBALfDdYwCIJIFA39_F1"}
[2026-02-22 18:00:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A8s6zeBbvzXJLYbSosQPJcw"}
[2026-02-22 18:01:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Av3yFTMWRvrjPSSWrsTtu-L"}
[2026-02-22 18:01:47] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AieeIyb6tJrlVsRurCQGuSy"}
[2026-02-22 18:02:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A55VdBPl2yZ40_2djN0yYiB"}
[2026-02-22 19:31:25] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AEowDlHh3qq9DvLt0Ge2yr-"}
[2026-02-22 19:32:29] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"Aw0DbMkLpRB7AKrqkk5RFFx"}
[2026-02-22 21:12:12] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A8ht0w7Jql8kpNMIq3FXo0W"}
[2026-02-22 21:14:17] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A1fomu9BWa_E_MPCnlptVeH"}
[2026-02-22 22:52:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AEWNDMsQ7AfXjiNx39fyMch"}
[2026-02-22 22:58:00] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AZ2uC2Gc7Vqv3whEowLrYWZ"}
[2026-02-23 01:02:02] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AivlkxY0pSdcI2ONZ8fq8G5"}
[2026-02-23 01:16:56] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A9hF_C9wYCZNAaE7YIh7EsK"}
[2026-02-23 01:18:21] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AeuxVQNBjU53SanSrodfJs6"}
[2026-02-23 02:16:58] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AWFUgY6-ScIYKgaVq-BAX9i"}
[2026-02-23 02:20:03] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ALaUJW7KqRKknZyRjPR1vcr"}
[2026-02-23 08:21:37] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AzLE7hfMZeE7YEZs-nR79xw"}
[2026-02-23 08:22:42] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A2VzSC4HEzXgiLf3YRAX5XG"}
[2026-02-23 08:59:39] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A6sqLBWy-E1jTJwlmLU-8EG"}
[2026-02-23 10:44:46] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A-NpvkvdOxjnEXvBhHGkLAx"}
[2026-02-23 10:46:56] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AE4e6M8Orn3JHxoqKZUgggj"}
[2026-02-23 11:26:58] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A4drY6KKwTRoHDbDLb3Ktd6"}
[2026-02-23 11:43:44] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AlM4BcJgg2g4H8xsWpk_LVv"}
[2026-02-23 12:18:12] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQ_mVlg32pw6560dxhuJL8f"}
[2026-02-23 12:21:29] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AicOCDpdYkjL4boIl57hvst"}
[2026-02-23 13:48:06] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AaSvwXRq3oVD03pRzl6tdhK"}
[2026-02-23 13:50:12] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APD4-A_4yvio-VtfGqNDT6e"}
[2026-02-23 14:26:52] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"A2CnJLffcEiRBzef90SfQaA"}
[2026-02-23 14:28:03] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AjhiXHFO2GyM4NeFwO6rS2P"}
[2026-02-23 15:31:36] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AN3qr-l1zyYCs-1GtSOudvX"}
[2026-02-23 15:33:45] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ALa2-8qCyd9TNmjPH_uva14"}
[2026-02-23 16:17:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AwQZ2lA_b3w2Ssc4ok9l5Rr"}
[2026-02-23 16:19:03] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AuGMI9dFc901cab8r3kKHK5"}
[2026-02-23 19:05:10] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ApMu0Kgyzbf0lPJaSohtL8D"}
[2026-02-23 20:04:00] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AtAdQdTU4f2ge3pmjjFMdVI"}
[2026-02-23 20:11:57] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AYLo9jpcSJz-UOoJWmNkdNN"}
[2026-02-23 20:15:01] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQXh86xyNycb6YEuKj7a03Z"}
[2026-02-23 20:31:42] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ADUM5gvW5OrfbSCBMpe6sjS"}
[2026-02-23 20:35:43] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ABARAZ2GQ59EE3VkUa4Cs1b"}
[2026-02-23 20:36:49] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AqPCSWLB4wYfsiu1jNZ-S8s"}
[2026-02-23 20:36:59] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AoNcYVVxNiOVJlkEp8G1oXp"}
[2026-02-23 20:37:00] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQ1otRF9VVgCm33TSEL5PPt"}
[2026-02-23 20:38:02] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AJWs6eRvjlVV-a5fBb2Rtgn"}
[2026-02-23 21:17:38] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ATlbsuKu_9LJprV1D-_EoZP"}
[2026-02-23 21:18:20] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AsjnmsXyPH9Sj_LSAyDzcI6"}
[2026-02-23 21:18:42] Evento: Purchase | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AgYPKYxHSz3E69ZVtlQmx0K"}
[2026-02-23 21:26:23] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AQRYG2_F9Er_S0jBvdn6eVz"}
[2026-02-23 21:27:33] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AiJHAnc-zjEWFwRBHZa5jA1"}
[2026-02-23 21:30:27] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"APvkuriqi-COAw9wXiTBj4H"}
[2026-02-23 22:03:03] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AKFAd_PmO98IRfduOtRSsxt"}
[2026-02-23 22:06:18] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ApObUacEaBtFrbj4lZLDKkP"}
[2026-02-23 22:06:38] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"ATaIG28bpb26PC0R2omp4h0"}
[2026-02-23 22:08:25] Evento: InitiateCheckout | HTTP: 200 | Response: {"events_received":1,"messages":[],"fbtrace_id":"AsPulwJu1c2dcWN57k0rxgh"}
